37.750.603/0001-10;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
13879645000198;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
03.937.077/0001-80;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
01003921000170;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
08.965.285/0001-07;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
30.586.999/0001-63;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
26314690000147;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
26.108.209/0001-67;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
07.448.867/0001-53;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
19.878.404/0044-40;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
19.878.404/0004-53;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
35.909.317/0001-20;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
27.630.446/0038-48;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
28855876000139;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18.185.587/0001-16;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
29.099.568/0001-93;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
01093492000170;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
06338304000140;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
65145377000184;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
19.034.568/0001-51;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
21.382.943/0002-87;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
34.352.475/0001-69;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
36842860000110;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
34.132.311/0001-26;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
30.927.250/0001-32;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18.677.617/0001-01;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
18.334.276/0001-71;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
24.288.698/0001-50;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17.845.504/0001-05;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
18.338.145/0001-62;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
25353590000167;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
01505499000151;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00282349000163;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00385483000190;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
01.413.088/0001-36;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
52226073000108;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
20.919.452/0001-89;109;53-VARIAVEL 45 DIAS;;30 e 60 dias; 600,00 
05.561.973/0001-13;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
18.316.174/0001-23;201;30-30 DIAS;;28 dias; 600,00 
00070509003630;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
20908128000165;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
21857651000172;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14313602000103;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
12653670000196;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
41607100000168;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
28.276.256/0001-45;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
32331864000182;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
35963845000167;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
24683932000144;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02501297000528;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17439795000131;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02697297000383;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
32099328000101;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
37609677000131;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
11306242000124;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
61190096001679;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
22166193000198;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
08.974.066/0001-94;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
39860053000118;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
65.141.046/0001-76;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
23.772.726/0002-29;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
03083231000285;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
37.488.792/0001-03;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
34742149000168;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
25589490000134;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18559083000119;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
10403238000111;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
02558157000910;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
30773374000100;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14140218000156;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
06178738000120;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14225653000183;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
66219957000131;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
40.087.499/0001-30;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
16.644.080/0001-58;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00886817000109;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
42.205.001/0001-12;138;1-A VISTA;;Á combinar; 600,00 
13891738000138;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
24.232.886/0184-57;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
21944558000103;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
36748453000148;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
03053305000150;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18531719000114;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
32319761000105;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
37112395000124;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18230039000160;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
10450600000105;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
37575561000129;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
25288417000122;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
38207581000100;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
34.483.928/0001-96;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
38.059.576/0001-05;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
23.849.926/0001-51;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14.408.631/0001-59;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
01492641000173;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
09279052000113;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02954216000111;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02907899000156;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
33792971000170;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
09555165000102;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
30522495000180;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
06950173000238;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14364528000154;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
35580832000109;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
21724877000103;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
30477071000140;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
28022182000110;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17315433000996;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
22300487001485;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
92660406003215;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07214566000165;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
22.351.316/0001-60;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17182415000126;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
26542230000176;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04915359000140;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
30704850000131;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
11060512000160;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
16660123000199;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
28811713000154;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
21981221000168;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
05400050000341;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17245317000190;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17030558000112;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04.160.425/0001-19;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
02898422000151;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04962301000157;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07749612000120;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
38596761000120;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
21943733000130;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
39418131000129;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
12.426.677/0001-75;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
21856810000114;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
35385886000113;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18.271.934/0001-23;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
02713529000188;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
86607082000152;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
21704417000105;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
08435854000102;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14633154000206;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
27059288000126;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18.557.579/0001-53;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
14951451000119;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
01.616.270/0001-94;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
01.613.169/0001-80;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
62.550.256/0028-40;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
01095336000148;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
10702092000377;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
37495288000122;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04752991000462;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17379810000101;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
33.608.937/0001-01;30;9-05 DIAS;;7 dias; 300,00 
02.165.564/0001-00;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
18761488000135;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
42893875000100;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
13283450000180;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
05650892000190;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
34267635000171;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
28925991000132;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
64312481000153;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
35866478000183;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14.151.227/0001-42;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
30116281000103;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
31345795000101;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
23584863000159;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04752991000110;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17581836000120;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00830498000110;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
29720668000195;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
97519277000167;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
09150171000171;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
28924885000134;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
29294163000106;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
39862194000170;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
37788590000179;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
33041260131501;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
10482611000509;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
03790761000182;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
11411629000140;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02095282000183;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
09351902000147;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
29178619000172;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
26171295000152;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07038798000100;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
39975705000160;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
05266324000190;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
27748372000157;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
34522270000184;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
86440674000122;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
11202209000154;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04850984000150;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
30660939000143;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
13060422000102;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02460736000178;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
01995938000151;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
40895132000143;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
22081409000112;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
97438766000194;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
35201079000101;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
20.234.795/0001-00;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
23471397000103;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
15031228000116;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
06327091000150;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
44.734.671/0025-29;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
18.179.226/0001-67;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17155342001406;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
28105506000184;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04737552003587;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
35249111000110;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04035182000197;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
12795627000165;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
09327983000140;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
37676457000120;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
13950887000120;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07.932.725/0001-67;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
23.018.851/0002-48;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
37264768000182;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07564386000103;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
65165615000113;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07427470000185;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
26171645001829;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
32705947000194;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
12318376000128;137;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
33320589000164;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
05021797000127;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02943412000190;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
36775665000114;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
40176097000102;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
37238061000100;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
19234491000163;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
05550526000169;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
06043130000198;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
08738250000135;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
34166315000125;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
05.503.624/0011-17;29;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
37.041.511/0001-61;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17250275000186;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
32830593000100;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
37143155000197;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
06036939000516;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
64320203000148;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
26669170000157;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
09193771000117;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
05570980000181;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00982885000171;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
40364311000154;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17447798000117;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
03326861000152;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
20319623000139;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
22265699000405;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
05027658000100;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
01685556001284;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
35126777000181;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
00820570000128;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
07628876000126;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17829847000267;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
13528702000194;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
25155268000123;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
08686394000195;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
38727707000177;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02918461000173;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02625352000168;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00.810.852/0001-44;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17304635000932;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
25.031.668/0001-27;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
08802140000195;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
11291720000170;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
30979894000174;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
33473326000195;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
41805292000117;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
12383357000185;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
15311736000158;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
25682162000188;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04737552000219;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07932859000188;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
13829190000104;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
31823677000153;18;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
11479452000114;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
22291629000170;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
30.540.358/0001-78;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
12505229000167;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
36.855.940/0001-00;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00762374000144;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
21435599000590;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
82641325002161;1;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
02558157047126;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
28881671000128;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
27169860000100;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
03325394000146;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
26281630000175;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00544185000103;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
03284776000179;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
08955683000142;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
21499137000102;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
20221145000120;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17174657000178;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17304635000266;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18729442000139;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18699439000209;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
23436494000157;109;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
25142294000117;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
03.085.181/0001-94;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
02751841000166;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
10487102000137;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
20293378000138;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
07399636000288;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18779420000183;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
04622116000113;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
19300373000106;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
01152671000807;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
25773037000183;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
00562583000144;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
18.428.946/0001-19;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
22189122000100;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
27907496000138;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
08174605000100;138;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
26093852000164;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
32397128000127;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
65159675000123;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
16614265000110;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
18027222000163;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
12941702000159;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
24447038000175;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
45885753000917;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
10201501000190;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
45543915015960;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
42890772000196;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
09639940000108;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
17359233001230;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
14941893000184;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
06296899000118;136;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
17249095000184;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
08588639000141;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
47960950091330;30;54-VARIAVEL 60 DIAS;;30 e 60 dias; 300,00 
16.725.962/0001-48;201;54-VARIAVEL 60 DIAS;;30 e 60 dias; 600,00 
