77223,9691810,9999,9691810,2021-08-12 10:31:58,,5032
38019,9687015,9999,9687015,2021-08-12 10:31:58,,5032
38019,9687014,9999,9687014,2021-08-12 10:31:58,,5032
37992,50628,9999,50628,2021-08-12 10:31:58,,5032
101300,68462,9999,68462,2021-08-12 10:31:58,,5032
31926,68462,9999,68462,2021-08-12 10:31:58,,5032
31898,59595,9999,59595,2021-08-12 10:31:58,,5032
31917,59595,9999,59595,2021-08-12 10:31:58,,5032
31331,9684986,9999,9684986,2021-08-12 10:31:58,,5032
31311,9684986,9999,9684986,2021-08-12 10:31:58,,5032
31277,9684986,9999,9684986,2021-08-12 10:31:58,,5032
135567,70408,9999,70408,2021-08-12 10:31:58,,5032
31270,70408,9999,70408,2021-08-12 10:31:58,,5032
36646,70475,9999,70475,2021-08-12 10:31:58,,5032
36606,70475,9999,70475,2021-08-12 10:31:58,,5032
36646,50610,9999,50610,2021-08-12 10:31:58,,5032
36606,50610,9999,50610,2021-08-12 10:31:58,,5032
49308,59560,9999,59560,2021-08-12 10:31:58,,5032
130899,61379,9999,61379,2021-08-12 10:31:58,,5032
130899,50601,9999,50601,2021-08-12 10:31:58,,5032
43310,77003,9999,77003,2021-08-12 10:31:58,,5032
49295,59544,9999,59544,2021-08-12 10:31:58,,5032
49282,59536,9999,59536,2021-08-12 10:31:58,,5032
49273,70459,9999,70459,2021-08-12 10:31:58,,5032
46413,141976,9999,141976,2021-08-12 10:31:58,,5032
46413,141968,9999,141968,2021-08-12 10:31:58,,5032
46404,141984,9999,141984,2021-08-12 10:31:58,,5032
32245,136948,9999,136948,2021-08-12 10:31:58,,5032
31734,136948,9999,136948,2021-08-12 10:31:58,,5032
32236,174211,9999,174211,2021-08-12 10:31:58,,5032
31732,136930,9999,136930,2021-08-12 10:31:58,,5032
40517,136930,9999,136930,2021-08-12 10:31:58,,5032
31732,136956,9999,136956,2021-08-12 10:31:58,,5032
40517,136956,9999,136956,2021-08-12 10:31:58,,5032
43586,59820,9999,59820,2021-08-12 10:31:58,,5032
43550,59811,9999,59811,2021-08-12 10:31:58,,5032
43507,59803,9999,59803,2021-08-12 10:31:58,,5032
31269,175218,9999,175218,2021-08-12 10:31:58,,5032
82314,175218,9999,175218,2021-08-12 10:31:58,,5032
31260,179301,9999,179301,2021-08-12 10:31:58,,5032
31255,179301,9999,179301,2021-08-12 10:31:58,,5032
47075,127108,9999,127108,2021-08-12 10:31:58,,5032
31246,9693523,9999,9693523,2021-08-12 10:31:58,,5032
31234,9693523,9999,9693523,2021-08-12 10:31:58,,5032
31235,9693522,9999,9693522,2021-08-12 10:31:58,,5032
46376,90565,9999,90565,2021-08-12 10:31:58,,5032
46376,90492,9999,90492,2021-08-12 10:31:58,,5032
39668,59498,9999,59498,2021-08-12 10:31:58,,5032
157096,59498,9999,59498,2021-08-12 10:31:58,,5032
85564,59498,9999,59498,2021-08-12 10:31:58,,5032
64199,50598,9999,50598,2021-08-12 10:31:58,,5032
39734,60984,9999,60984,2021-08-12 10:31:58,,5032
39692,50580,9999,50580,2021-08-12 10:31:58,,5032
42830,59188,9999,59188,2021-08-12 10:31:58,,5032
42808,60569,9999,60569,2021-08-12 10:31:58,,5032
39389,50563,9999,50563,2021-08-12 10:31:58,,5032
39415,50563,9999,50563,2021-08-12 10:31:58,,5032
39563,50563,9999,50563,2021-08-12 10:31:58,,5032
39488,50563,9999,50563,2021-08-12 10:31:58,,5032
39469,50563,9999,50563,2021-08-12 10:31:58,,5032
39538,50563,9999,50563,2021-08-12 10:31:58,,5032
39387,50563,9999,50563,2021-08-12 10:31:58,,5032
39389,68446,9999,68446,2021-08-12 10:31:58,,5032
39415,68446,9999,68446,2021-08-12 10:31:58,,5032
39387,68446,9999,68446,2021-08-12 10:31:58,,5032
39538,68446,9999,68446,2021-08-12 10:31:58,,5032
39469,68446,9999,68446,2021-08-12 10:31:58,,5032
39563,68446,9999,68446,2021-08-12 10:31:58,,5032
180513,60518,9999,60518,2021-08-12 10:31:58,,5032
180513,59447,9999,59447,2021-08-12 10:31:58,,5032
33531,59765,9999,59765,2021-08-12 10:31:58,,5032
39333,59420,9999,59420,2021-08-12 10:31:58,,5032
33284,122912,9999,122912,2021-08-12 10:31:58,,5032
39176,59404,9999,59404,2021-08-12 10:31:58,,5032
39173,68403,9999,68403,2021-08-12 10:31:58,,5032
49259,59382,9999,59382,2021-08-12 10:31:58,,5032
49257,59374,9999,59374,2021-08-12 10:31:58,,5032
42414,97047,9999,97047,2021-08-12 10:31:58,,5032
31092,9684985,9999,9684985,2021-08-12 10:31:58,,5032
31092,68250,9999,68250,2021-08-12 10:31:58,,5032
31179,59110,9999,59110,2021-08-12 10:31:58,,5032
100782,59110,9999,59110,2021-08-12 10:31:58,,5032
35995,59080,9999,59080,2021-08-12 10:31:58,,5032
36026,59080,9999,59080,2021-08-12 10:31:58,,5032
32437,9686885,9999,9686885,2021-08-12 10:31:58,,5032
35995,68322,9999,68322,2021-08-12 10:31:58,,5032
36026,68322,9999,68322,2021-08-12 10:31:58,,5032
38822,89419,9999,89419,2021-08-12 10:31:58,,5032
38807,75051,9999,75051,2021-08-12 10:31:58,,5032
38807,75035,9999,75035,2021-08-12 10:31:58,,5032
38807,75043,9999,75043,2021-08-12 10:31:58,,5032
38631,60267,9999,60267,2021-08-12 10:31:58,,5032
38646,60267,9999,60267,2021-08-12 10:31:58,,5032
38640,60267,9999,60267,2021-08-12 10:31:58,,5032
38621,9691845,9999,9691845,2021-08-12 10:31:58,,5032
35914,59056,9999,59056,2021-08-12 10:31:58,,5032
205814,59056,9999,59056,2021-08-12 10:31:58,,5032
35452,50857,9999,50857,2021-08-12 10:31:58,,5032
35405,50857,9999,50857,2021-08-12 10:31:58,,5032
35392,50857,9999,50857,2021-08-12 10:31:58,,5032
35389,50857,9999,50857,2021-08-12 10:31:58,,5032
35392,58971,9999,58971,2021-08-12 10:31:58,,5032
35452,58971,9999,58971,2021-08-12 10:31:58,,5032
35405,58971,9999,58971,2021-08-12 10:31:58,,5032
35389,58971,9999,58971,2021-08-12 10:31:58,,5032
66065,58980,9999,58980,2021-08-12 10:31:58,,5032
35339,58947,9999,58947,2021-08-12 10:31:58,,5032
35344,58947,9999,58947,2021-08-12 10:31:58,,5032
42626,167576,9999,167576,2021-08-12 10:31:58,,5032
32917,58904,9999,58904,2021-08-12 10:31:58,,5032
32916,50474,9999,50474,2021-08-12 10:31:58,,5032
32934,50474,9999,50474,2021-08-12 10:31:58,,5032
30991,60496,9999,60496,2021-08-12 10:31:58,,5032
30959,58890,9999,58890,2021-08-12 10:31:58,,5032
42582,58874,9999,58874,2021-08-12 10:31:58,,5032
42530,50466,9999,50466,2021-08-12 10:31:58,,5032
31172,122980,9999,122980,2021-08-12 10:31:58,,5032
31172,122971,9999,122971,2021-08-12 10:31:58,,5032
45967,60429,9999,60429,2021-08-12 10:31:58,,5032
45921,89400,9999,89400,2021-08-12 10:31:58,,5032
45937,89400,9999,89400,2021-08-12 10:31:58,,5032
30900,58840,9999,58840,2021-08-12 10:31:58,,5032
30877,58823,9999,58823,2021-08-12 10:31:58,,5032
43343,108499,9999,108499,2021-08-12 10:31:58,,5032
43332,108472,9999,108472,2021-08-12 10:31:58,,5032
42401,58807,9999,58807,2021-08-12 10:31:58,,5032
88061,60607,9999,60607,2021-08-12 10:31:58,,5032
35222,9693301,9999,9693301,2021-08-12 10:31:58,,5032
35209,9693301,9999,9693301,2021-08-12 10:31:58,,5032
35155,9693301,9999,9693301,2021-08-12 10:31:58,,5032
35155,50431,9999,50431,2021-08-12 10:31:58,,5032
35209,50431,9999,50431,2021-08-12 10:31:58,,5032
35222,50431,9999,50431,2021-08-12 10:31:58,,5032
35222,68217,9999,68217,2021-08-12 10:31:58,,5032
35155,68217,9999,68217,2021-08-12 10:31:58,,5032
35209,68217,9999,68217,2021-08-12 10:31:58,,5032
42274,95761,9999,95761,2021-08-12 10:31:58,,5032
42258,95885,9999,95885,2021-08-12 10:31:58,,5032
61717,9683749,9999,9683749,2021-08-12 10:31:58,,5032
42230,9683749,9999,9683749,2021-08-12 10:31:58,,5032
61717,86673,9999,86673,2021-08-12 10:31:58,,5032
42230,86673,9999,86673,2021-08-12 10:31:58,,5032
42237,84760,9999,84760,2021-08-12 10:31:58,,5032
42182,70335,9999,70335,2021-08-12 10:31:58,,5032
42182,50423,9999,50423,2021-08-12 10:31:58,,5032
42151,68721,9999,68721,2021-08-12 10:31:58,,5032
42151,50407,9999,50407,2021-08-12 10:31:57,,5032
47792,50440,9999,50440,2021-08-12 10:31:57,,5032
42280,50440,9999,50440,2021-08-12 10:31:57,,5032
42365,50440,9999,50440,2021-08-12 10:31:57,,5032
35079,70319,9999,70319,2021-08-12 10:31:57,,5032
35024,70319,9999,70319,2021-08-12 10:31:57,,5032
35079,68195,9999,68195,2021-08-12 10:31:57,,5032
34919,58718,9999,58718,2021-08-12 10:31:57,,5032
34851,70734,9999,70734,2021-08-12 10:31:57,,5032
34836,70734,9999,70734,2021-08-12 10:31:57,,5032
34836,58700,9999,58700,2021-08-12 10:31:57,,5032
34851,58700,9999,58700,2021-08-12 10:31:57,,5032
34836,58696,9999,58696,2021-08-12 10:31:57,,5032
34851,58696,9999,58696,2021-08-12 10:31:57,,5032
34793,58688,9999,58688,2021-08-12 10:31:57,,5032
34742,58726,9999,58726,2021-08-12 10:31:57,,5032
34919,9684161,9999,9684161,2021-08-12 10:31:57,,5032
34929,58670,9999,58670,2021-08-12 10:31:57,,5032
34935,58670,9999,58670,2021-08-12 10:31:57,,5032
34941,58670,9999,58670,2021-08-12 10:31:57,,5032
34929,60313,9999,60313,2021-08-12 10:31:57,,5032
34919,60313,9999,60313,2021-08-12 10:31:57,,5032
34935,60313,9999,60313,2021-08-12 10:31:57,,5032
34836,58661,9999,58661,2021-08-12 10:31:57,,5032
34900,58661,9999,58661,2021-08-12 10:31:57,,5032
119361,68268,9999,68268,2021-08-12 10:31:57,,5032
31143,70378,9999,70378,2021-08-12 10:31:57,,5032
31122,70378,9999,70378,2021-08-12 10:31:57,,5032
33091,50822,9999,50822,2021-08-12 10:31:57,,5032
33035,59170,9999,59170,2021-08-12 10:31:57,,5032
30845,58637,9999,58637,2021-08-12 10:31:57,,5032
30820,58629,9999,58629,2021-08-12 10:31:57,,5032
41992,74560,9999,74560,2021-08-12 10:31:57,,5032
42008,74560,9999,74560,2021-08-12 10:31:57,,5032
47529,58548,9999,58548,2021-08-12 10:31:57,,5032
30754,89397,9999,89397,2021-08-12 10:31:57,,5032
45393,89397,9999,89397,2021-08-12 10:31:57,,5032
32701,89397,9999,89397,2021-08-12 10:31:57,,5032
30746,89397,9999,89397,2021-08-12 10:31:57,,5032
33958,89397,9999,89397,2021-08-12 10:31:57,,5032
179884,89397,9999,89397,2021-08-12 10:31:57,,5032
34660,50385,9999,50385,2021-08-12 10:31:57,,5032
34639,50385,9999,50385,2021-08-12 10:31:57,,5032
34619,9693650,9999,9693650,2021-08-12 10:31:57,,5032
32689,60410,9999,60410,2021-08-12 10:31:57,,5032
32672,60410,9999,60410,2021-08-12 10:31:57,,5032
32650,58432,9999,58432,2021-08-12 10:31:57,,5032
32630,58521,9999,58521,2021-08-12 10:31:57,,5032
32616,58513,9999,58513,2021-08-12 10:31:57,,5032
38180,134147,9999,134147,2021-08-12 10:31:57,,5032
103285,9685406,9999,9685406,2021-08-12 10:31:57,,5032
32521,9685406,9999,9685406,2021-08-12 10:31:57,,5032
32209,9685164,9999,9685164,2021-08-12 10:31:57,,5032
32203,9685165,9999,9685165,2021-08-12 10:31:57,,5032
40182,9685460,9999,9685460,2021-08-12 10:31:57,,5032
36936,9685110,9999,9685110,2021-08-12 10:31:57,,5032
36903,9685110,9999,9685110,2021-08-12 10:31:57,,5032
36903,9685109,9999,9685109,2021-08-12 10:31:57,,5032
36936,9685109,9999,9685109,2021-08-12 10:31:57,,5032
32245,9686951,9999,9686951,2021-08-12 10:31:57,,5032
31734,9686951,9999,9686951,2021-08-12 10:31:57,,5032
40517,9685111,9999,9685111,2021-08-12 10:31:57,,5032
31732,9685111,9999,9685111,2021-08-12 10:31:57,,5032
41992,9685166,9999,9685166,2021-08-12 10:31:57,,5032
42008,9685166,9999,9685166,2021-08-12 10:31:57,,5032
36282,171484,9999,171484,2021-08-12 10:31:57,,5032
116754,171484,9999,171484,2021-08-12 10:31:57,,5032
41420,9692967,9999,9692967,2021-08-12 10:31:57,,5032
199961,9692967,9999,9692967,2021-08-12 10:31:57,,5032
35971,9692968,9999,9692968,2021-08-12 10:31:57,,5032
31420,9692945,9999,9692945,2021-08-12 10:31:57,,5032
46193,9692944,9999,9692944,2021-08-12 10:31:57,,5032
43019,159581,9999,159581,2021-08-12 10:31:57,,5032
43013,159875,9999,159875,2021-08-12 10:31:57,,5032
32524,159867,9999,159867,2021-08-12 10:31:57,,5032
31553,159867,9999,159867,2021-08-12 10:31:57,,5032
31563,159867,9999,159867,2021-08-12 10:31:57,,5032
75546,159867,9999,159867,2021-08-12 10:31:57,,5032
44193,9693519,9999,9693519,2021-08-12 10:31:57,,5032
44249,9693519,9999,9693519,2021-08-12 10:31:57,,5032
32488,160962,9999,160962,2021-08-12 10:31:57,,5032
44213,9693517,9999,9693517,2021-08-12 10:31:57,,5032
32475,160962,9999,160962,2021-08-12 10:31:57,,5032
96623,159824,9999,159824,2021-08-12 10:31:57,,5032
42982,159530,9999,159530,2021-08-12 10:31:57,,5032
43033,159522,9999,159522,2021-08-12 10:31:57,,5032
70613,9693515,9999,9693515,2021-08-12 10:31:57,,5032
46827,160830,9999,160830,2021-08-12 10:31:57,,5032
194817,160849,9999,160849,2021-08-12 10:31:57,,5032
46819,160849,9999,160849,2021-08-12 10:31:57,,5032
31514,159808,9999,159808,2021-08-12 10:31:57,,5032
42981,160822,9999,160822,2021-08-12 10:31:57,,5032
43983,160822,9999,160822,2021-08-12 10:31:57,,5032
43972,160814,9999,160814,2021-08-12 10:31:57,,5032
32408,179643,9999,179643,2021-08-12 10:31:57,,5032
32408,160792,9999,160792,2021-08-12 10:31:57,,5032
32371,179644,9999,179644,2021-08-12 10:31:57,,5032
41900,160776,9999,160776,2021-08-12 10:31:57,,5032
40825,9693503,9999,9693503,2021-08-12 10:31:57,,5032
40792,9693502,9999,9693502,2021-08-12 10:31:57,,5032
64835,159972,9999,159972,2021-08-12 10:31:57,,5032
70435,159972,9999,159972,2021-08-12 10:31:57,,5032
175094,172901,9999,172901,2021-08-12 10:31:57,,5032
40770,172901,9999,172901,2021-08-12 10:31:57,,5032
32340,9693501,9999,9693501,2021-08-12 10:31:57,,5032
31436,159727,9999,159727,2021-08-12 10:31:57,,5032
40684,160695,9999,160695,2021-08-12 10:31:57,,5032
40735,160695,9999,160695,2021-08-12 10:31:57,,5032
40531,9693492,9999,9693492,2021-08-12 10:31:57,,5032
40531,160679,9999,160679,2021-08-12 10:31:57,,5032
46670,9693491,9999,9693491,2021-08-12 10:31:57,,5032
64987,9693491,9999,9693491,2021-08-12 10:31:57,,5032
64987,160652,9999,160652,2021-08-12 10:31:57,,5032
46670,160652,9999,160652,2021-08-12 10:31:57,,5032
32209,9693489,9999,9693489,2021-08-12 10:31:57,,5032
32203,9693487,9999,9693487,2021-08-12 10:31:57,,5032
43774,160547,9999,160547,2021-08-12 10:31:57,,5032
43767,160555,9999,160555,2021-08-12 10:31:57,,5032
40318,9693486,9999,9693486,2021-08-12 10:31:57,,5032
40286,9693484,9999,9693484,2021-08-12 10:31:57,,5032
64992,9693484,9999,9693484,2021-08-12 10:31:57,,5032
36390,9685411,9999,9685411,2021-08-12 10:31:57,,5032
36390,9693483,9999,9693483,2021-08-12 10:31:57,,5032
33595,179577,9999,179577,2021-08-12 10:31:57,,5032
33593,179578,9999,179578,2021-08-12 10:31:57,,5032
249603,160490,9999,160490,2021-08-12 10:31:57,,5032
33586,160490,9999,160490,2021-08-12 10:31:57,,5032
33586,9693482,9999,9693482,2021-08-12 10:31:57,,5032
249603,9693482,9999,9693482,2021-08-12 10:31:57,,5032
44110,160911,9999,160911,2021-08-12 10:31:57,,5032
44150,160911,9999,160911,2021-08-12 10:31:57,,5032
31358,9693479,9999,9693479,2021-08-12 10:31:57,,5032
43446,160245,9999,160245,2021-08-12 10:31:57,,5032
36903,9693476,9999,9693476,2021-08-12 10:31:57,,5032
36936,9693476,9999,9693476,2021-08-12 10:31:57,,5032
36936,9693475,9999,9693475,2021-08-12 10:31:57,,5032
36903,9693475,9999,9693475,2021-08-12 10:31:57,,5032
43131,160466,9999,160466,2021-08-12 10:31:57,,5032
43706,160466,9999,160466,2021-08-12 10:31:57,,5032
43671,160466,9999,160466,2021-08-12 10:31:57,,5032
87512,160440,9999,160440,2021-08-12 10:31:57,,5032
226910,160440,9999,160440,2021-08-12 10:31:57,,5032
43696,160440,9999,160440,2021-08-12 10:31:57,,5032
43120,160440,9999,160440,2021-08-12 10:31:57,,5032
49368,160105,9999,160105,2021-08-12 10:31:57,,5032
32245,9693473,9999,9693473,2021-08-12 10:31:57,,5032
31734,9693473,9999,9693473,2021-08-12 10:31:57,,5032
40517,160636,9999,160636,2021-08-12 10:31:57,,5032
31732,160636,9999,160636,2021-08-12 10:31:57,,5032
31269,179576,9999,179576,2021-08-12 10:31:57,,5032
82314,179576,9999,179576,2021-08-12 10:31:57,,5032
31260,179575,9999,179575,2021-08-12 10:31:57,,5032
31255,179575,9999,179575,2021-08-12 10:31:57,,5032
32440,9693469,9999,9693469,2021-08-12 10:31:57,,5032
32437,9693468,9999,9693468,2021-08-12 10:31:57,,5032
33284,9693465,9999,9693465,2021-08-12 10:31:57,,5032
253408,160393,9999,160393,2021-08-12 10:31:57,,5032
42414,159611,9999,159611,2021-08-12 10:31:57,,5032
32245,159425,9999,159425,2021-08-12 10:31:57,,5032
30918,159425,9999,159425,2021-08-12 10:31:57,,5032
31734,159425,9999,159425,2021-08-12 10:31:57,,5032
42706,173657,9999,173657,2021-08-12 10:31:57,,5032
38822,159689,9999,159689,2021-08-12 10:31:57,,5032
38822,159662,9999,159662,2021-08-12 10:31:57,,5032
38807,159654,9999,159654,2021-08-12 10:31:57,,5032
35939,9693463,9999,9693463,2021-08-12 10:31:57,,5032
38591,9693463,9999,9693463,2021-08-12 10:31:57,,5032
38580,9693463,9999,9693463,2021-08-12 10:31:57,,5032
30877,159212,9999,159212,2021-08-12 10:31:57,,5032
31693,9693456,9999,9693456,2021-08-12 10:31:57,,5032
43051,9693455,9999,9693455,2021-08-12 10:31:57,,5032
43047,9693454,9999,9693454,2021-08-12 10:31:57,,5032
42182,158585,9999,158585,2021-08-12 10:31:57,,5032
42124,158542,9999,158542,2021-08-12 10:31:57,,5032
42365,158631,9999,158631,2021-08-12 10:31:57,,5032
47792,158631,9999,158631,2021-08-12 10:31:57,,5032
42280,158631,9999,158631,2021-08-12 10:31:57,,5032
42329,158577,9999,158577,2021-08-12 10:31:57,,5032
34836,158526,9999,158526,2021-08-12 10:31:57,,5032
34851,158526,9999,158526,2021-08-12 10:31:57,,5032
34836,158500,9999,158500,2021-08-12 10:31:57,,5032
34851,158500,9999,158500,2021-08-12 10:31:57,,5032
34851,158488,9999,158488,2021-08-12 10:31:57,,5032
34836,158488,9999,158488,2021-08-12 10:31:57,,5032
34742,158470,9999,158470,2021-08-12 10:31:57,,5032
34929,9693451,9999,9693451,2021-08-12 10:31:57,,5032
34781,9693451,9999,9693451,2021-08-12 10:31:57,,5032
34941,9693451,9999,9693451,2021-08-12 10:31:57,,5032
34935,9693451,9999,9693451,2021-08-12 10:31:57,,5032
34929,9693449,9999,9693449,2021-08-12 10:31:57,,5032
30845,158453,9999,158453,2021-08-12 10:31:57,,5032
30839,158445,9999,158445,2021-08-12 10:31:57,,5032
30820,158445,9999,158445,2021-08-12 10:31:57,,5032
42008,9693448,9999,9693448,2021-08-12 10:31:57,,5032
41992,9693448,9999,9693448,2021-08-12 10:31:57,,5032
47558,9693447,9999,9693447,2021-08-12 10:31:57,,5032
34935,9693449,9999,9693449,2021-08-12 10:31:57,,5032
47569,9693447,9999,9693447,2021-08-12 10:31:57,,5032
47529,9693446,9999,9693446,2021-08-12 10:31:57,,5032
34660,158410,9999,158410,2021-08-12 10:31:57,,5032
34639,158410,9999,158410,2021-08-12 10:31:57,,5032
86420,157759,9999,157759,2021-08-12 10:31:57,,5032
39997,9692557,9999,9692557,2021-08-12 10:31:57,,5032
39997,9692857,9999,9692857,2021-08-12 10:31:57,,5032
39898,9692521,9999,9692521,2021-08-12 10:31:57,,5032
31707,9692521,9999,9692521,2021-08-12 10:31:57,,5032
39901,9692521,9999,9692521,2021-08-12 10:31:57,,5032
142118,9692521,9999,9692521,2021-08-12 10:31:57,,5032
34941,9693449,9999,9693449,2021-08-12 10:31:57,,5032
228772,9692521,9999,9692521,2021-08-12 10:31:57,,5032
42990,9692559,9999,9692559,2021-08-12 10:31:57,,5032
32429,9692532,9999,9692532,2021-08-12 10:31:57,,5032
32371,9692530,9999,9692530,2021-08-12 10:31:57,,5032
32203,9691706,9999,9691706,2021-08-12 10:31:57,,5032
36390,9685410,9999,9685410,2021-08-12 10:31:57,,5032
44153,9692861,9999,9692861,2021-08-12 10:31:57,,5032
44114,9692861,9999,9692861,2021-08-12 10:31:57,,5032
32061,9693485,9999,9693485,2021-08-12 10:31:57,,5032
87512,9692584,9999,9692584,2021-08-12 10:31:57,,5032
226910,9692584,9999,9692584,2021-08-12 10:31:57,,5032
43120,9692584,9999,9692584,2021-08-12 10:31:57,,5032
43696,9692584,9999,9692584,2021-08-12 10:31:57,,5032
31917,9692855,9999,9692855,2021-08-12 10:31:57,,5032
31898,9692855,9999,9692855,2021-08-12 10:31:57,,5032
45125,9692522,9999,9692522,2021-08-12 10:31:57,,5032
43507,9692562,9999,9692562,2021-08-12 10:31:57,,5032
36282,9692556,9999,9692556,2021-08-12 10:31:57,,5032
116754,9692556,9999,9692556,2021-08-12 10:31:57,,5032
42706,9692558,9999,9692558,2021-08-12 10:31:57,,5032
42151,9692526,9999,9692526,2021-08-12 10:31:57,,5032
179884,9692594,9999,9692594,2021-08-12 10:31:57,,5032
45393,9692594,9999,9692594,2021-08-12 10:31:57,,5032
33958,9692594,9999,9692594,2021-08-12 10:31:57,,5032
32701,9692594,9999,9692594,2021-08-12 10:31:57,,5032
30754,9692594,9999,9692594,2021-08-12 10:31:57,,5032
30746,9692594,9999,9692594,2021-08-12 10:31:57,,5032
46585,175757,9999,175757,2021-08-12 10:31:57,,5032
43994,9691384,9999,9691384,2021-08-12 10:31:57,,5032
43983,9691383,9999,9691383,2021-08-12 10:31:57,,5032
42981,9691383,9999,9691383,2021-08-12 10:31:57,,5032
43972,9691385,9999,9691385,2021-08-12 10:31:57,,5032
40864,9691228,9999,9691228,2021-08-12 10:31:57,,5032
42947,175641,9999,175641,2021-08-12 10:31:57,,5032
215248,9692886,9999,9692886,2021-08-12 10:31:57,,5032
44497,9692886,9999,9692886,2021-08-12 10:31:57,,5032
40784,9692886,9999,9692886,2021-08-12 10:31:57,,5032
43831,9693546,9999,9693546,2021-08-12 10:31:57,,5032
46642,9683889,9999,9683889,2021-08-12 10:31:57,,5032
46642,9693634,9999,9693634,2021-08-12 10:31:57,,5032
32070,175706,9999,175706,2021-08-12 10:31:57,,5032
32058,175692,9999,175692,2021-08-12 10:31:57,,5032
43305,179550,9999,179550,2021-08-12 10:31:57,,5032
43051,9682265,9999,9682265,2021-08-12 10:31:57,,5032
43047,175684,9999,175684,2021-08-12 10:31:57,,5032
33034,,395,7234,2021-08-18 10:03:19,,5032
44026,,395,55344,2021-08-18 10:13:59,,5032
46960,,395,9682268,2021-08-18 10:56:41,,5032
49239,,395,169811,2021-08-18 10:57:53,,5032
33279,,395,9692509,2021-08-18 10:58:16,,5032
49239,,395,131385,2021-08-18 11:03:43,,5032
49239,,395,9690387,2021-08-18 11:04:55,,5032
47529,,395,46221,2021-08-18 11:05:38,,5032
47455,,395,70882,2021-08-18 11:06:09,,5032
42716,,395,9687016,2021-08-18 11:07:45,,5032
42744,,395,13080,2021-08-18 11:08:13,,5032
42716,,395,9683012,2021-08-18 11:08:35,,5032
45345,,395,9691756,2021-08-18 11:09:49,,5032
42329,,395,151335,2021-08-18 11:10:59,,5032
47792,,395,150495,2021-08-18 11:11:25,,5032
42530,,395,12939,2021-08-18 11:12:00,,5032
49368,,395,21920,2021-08-18 11:13:13,,5032
34677,,395,65625,2021-08-18 11:54:52,,5032
36606,,395,13030,2021-08-18 11:55:18,,5032
36606,,395,47007,2021-08-18 11:55:39,,5032
37924,,395,17221,2021-08-18 11:56:19,,5032
33531,,395,13048,2021-08-18 11:56:48,,5032
131176,,395,19003,2021-08-18 11:57:12,,5032
33531,,395,110620,2021-08-18 11:58:47,,5032
40372,,395,67270,2021-08-18 15:12:16,,5032
40372,,395,172405,2021-08-18 15:12:49,,5032
40434,,395,9682379,2021-08-18 15:13:14,,5032
44062,,395,55352,2021-08-18 15:13:39,,5032
39538,,395,13021,2021-08-18 15:15:16,,5032
36859,,395,12955,2021-08-18 15:17:55,,5032
40647,,395,40886,2021-08-18 15:20:46,,5032
40562,,395,39969,2021-08-18 15:21:22,,5032
32616,,395,40975,2021-08-18 15:32:41,,5032
32650,,395,40983,2021-08-18 15:33:15,,5032
139477,,395,41122,2021-08-18 15:33:42,,5032
30792,,395,65382,2021-08-18 15:34:04,,5032
33091,,395,41742,2021-08-18 15:34:42,,5032
252528,,395,41300,2021-08-18 15:35:34,,5032
35144,,395,47520,2021-08-18 15:36:22,,5032
46960,,395,74950,2021-08-18 15:37:40,,5032
64808,,395,74969,2021-08-18 15:38:14,,5032
33129,,395,51144,2021-08-18 15:38:53,,5032
32917,,395,41548,2021-08-18 15:39:20,,5032
42607,,395,141526,2021-08-18 15:39:47,,5032
42655,,395,141542,2021-08-18 15:40:11,,5032
42669,,395,141534,2021-08-18 15:40:32,,5032
42669,,395,141496,2021-08-18 15:40:53,,5032
35959,,395,73385,2021-08-18 15:41:18,,5032
63245,,395,43583,2021-08-18 15:41:44,,5032
33279,,395,75205,2021-08-18 15:42:09,,5032
65073,,395,75191,2021-08-18 15:42:30,,5032
45120,,395,9693272,2021-08-18 15:42:54,,5032
45120,,395,9693273,2021-08-18 15:43:13,,5032
64199,,395,65480,2021-08-18 15:44:35,,5032
39668,,395,42579,2021-08-18 15:45:35,,5032
43366,,395,140066,2021-08-18 15:46:45,,5032
43305,,395,9683150,2021-08-18 15:47:17,,5032
175781,,395,9683148,2021-08-18 15:47:36,,5032
32822,,395,72001,2021-08-18 15:48:08,,5032
33441,,395,43010,2021-08-18 15:48:35,,5032
43404,,395,43052,2021-08-18 15:49:13,,5032
40825,,395,43575,2021-08-18 15:50:08,,5032
40684,,395,43460,2021-08-18 15:50:35,,5032
47252,,395,43176,2021-08-18 15:52:08,,5032
32839,,395,76520,2021-08-18 15:52:55,,5032
33221,,395,76260,2021-08-18 15:53:25,,5032
205814,,395,76147,2021-08-18 15:55:45,,5032
40792,,395,9693608,2021-08-18 15:57:17,,5032
40792,,395,9693607,2021-08-18 15:57:42,,5032
36606,,395,75566,2021-08-18 15:58:46,,5032
46063,,395,76252,2021-08-18 15:59:50,,5032
44062,,395,75701,2021-08-18 16:00:46,,5032
44026,,395,76449,2021-08-18 16:01:21,,5032
32616,,395,35947,2021-08-18 16:02:15,,5032
47558,,395,9684181,2021-08-18 16:03:09,,5032
32650,,395,35955,2021-08-18 16:03:57,,5032
32698,,395,35963,2021-08-18 16:08:08,,5032
34660,,395,36021,2021-08-18 16:09:04,,5032
47529,,395,36099,2021-08-18 16:10:43,,5032
41992,,395,36110,2021-08-18 16:11:12,,5032
42124,,395,53260,2021-08-18 16:12:16,,5032
